feature,importance
CADigestivo,0.05207531366479707
LDH_quartile3,0.04815676067861881
Sodio_rms,0.04797874760330754
Plaquetas_skewness,0.04716653113022266
Desnutrición,0.045765077198224424
Urea_mean,0.04541076559456332
Linea1Etoposido,0.045182743850393614
Albumina_mean,0.04446461057855577
Bilirrubina total_initial,0.04425957600454045
missingindicator_Calcio_std,0.0435796401634844
missingindicator_Calcio_median,0.0435796401634844
missingindicator_Calcio_min,0.0435796401634844
missingindicator_Calcio_max,0.0435796401634844
missingindicator_Calcio_mean,0.0435796401634844
missingindicator_Calcio_quartile3,0.0435796401634844
missingindicator_Calcio_iqr,0.0435796401634844
missingindicator_Calcio_rms,0.0435796401634844
missingindicator_Calcio_quartile1,0.0435796401634844
missingindicator_Calcio_sum,0.0435796401634844
missingindicator_Calcio_kurtosis,0.0435796401634844
missingindicator_Calcio_skewness,0.0435796401634844
Linfocitos_min,0.04238729804967302
TTPa (s)_initial,0.04065827170286994
Linfocitos_median,0.0388218899999939
missingindicator_LDH_quartile1,0.03818894365480543
missingindicator_LDH_sum,0.03818894365480543
missingindicator_LDH_max,0.03818894365480543
missingindicator_LDH_min,0.03818894365480543
missingindicator_LDH_median,0.03818894365480543
missingindicator_LDH_mean,0.03818894365480543
missingindicator_LDH_rms,0.03818894365480543
missingindicator_LDH_iqr,0.03818894365480543
missingindicator_LDH_std,0.03818894365480543
missingindicator_LDH_quartile3,0.03818894365480543
missingindicator_LDH_kurtosis,0.03818894365480543
missingindicator_LDH_skewness,0.03818894365480543
Pemetrexed,0.036255359008216366
Carboplatino,0.036255359008216366
ERC,0.034951901455327304
missingindicator_Albumina_mean,0.034159558514667884
missingindicator_Albumina_skewness,0.034159558514667884
missingindicator_Albumina_quartile1,0.034159558514667884
missingindicator_Albumina_sum,0.034159558514667884
missingindicator_Albumina_median,0.034159558514667884
missingindicator_Albumina_max,0.034159558514667884
missingindicator_Albumina_std,0.034159558514667884
missingindicator_Albumina_quartile3,0.034159558514667884
missingindicator_Albumina_kurtosis,0.034159558514667884
missingindicator_Albumina_min,0.034159558514667884
missingindicator_Albumina_rms,0.034159558514667884
missingindicator_Albumina_iqr,0.034159558514667884
Fosfatasa Alcalina_skewness,0.03349455383521913
Creatinina_iqr,0.0322045748070912
Leucocitos_quartile1,0.03217034227276562
Hemoglobina_homogeneous,0.02610364924647993
