feature,importance
ATSC3m,0.03384697605310206
SpMax4_Bhe,0.033798021120506096
MDEN-22,0.033750164066681826
JGI2,0.03365842157449509
MATS3m,0.03361370482909554
minHBint5,0.033331055207608304
GATS4m,0.033145861211506075
SpMin7_Bhe,0.03314570758979929
GATS6p,0.0328563544081159
VR1_Dzs,0.03266474205829998
SHBint2,0.03265923528359544
SHBint10,0.03265058055262479
MATS5c,0.0326204525752909
ATSC4c,0.03242987272468289
GATS5s,0.03241035483730107
SpMax8_Bhi,0.03196253460930373
khs.dssC,0.031910120041020514
ndssC,0.03181241406466481
AATSC7m,0.0317983273202592
naaN,0.0315896310825738
GGI10,0.03154894065177624
SpMin3_Bhv,0.031411408064307735
ATSC3i,0.03140594390844439
nF11Ring,0.03133798349711007
nT11Ring,0.03133798349711007
SpMax1_Bhp,0.03132657442065504
GATS7e,0.031316292329116056
GATS8s,0.03128409151385607
GATS7m,0.030698967482848637
JGI10,0.03058086124899569
SpMax6_Bhp,0.03050412517263789
SpMax3_Bhm,0.030423720534976124
minHCsats,0.030346630363187257
AATSC7v,0.030148548551253488
SpMin1_Bhe,0.030093857527175243
MLFER_BO,0.030088501981443985
GATS8i,0.029977601863935152
MLFER_BH,0.029903490479728352
AATSC8c,0.02989489902423716
MDEO-12,0.029808087482976472
MATS6c,0.029783685558561167
SpMAD_Dzv,0.029758384057557704
mindsCH,0.029698490387998853
ATSC5c,0.029693511990945044
SpDiam_Dzp,0.029686649542399742
GATS8v,0.029579878457744038
SpMax8_Bhp,0.029537120324383125
SHBint7,0.029533717291169402
SsOm,0.029273187089312175
SpAD_Dzp,0.029247749303110075
MDEC-22,0.029236186740320195
GATS5c,0.02918444546279589
nG,0.0290587344811116
SpMin1_Bhi,0.029003054478465646
BCUTc-1l,0.028901771379655317
SpAbs_Dzp,0.028872348991041297
topoDiameter,0.028817702678554564
MATS6s,0.028718132927769743
minHssNH,0.02870449905951564
JGI5,0.028673442420550786
ATSC5s,0.028375710372122824
GGI9,0.028366577812949798
SpMax6_Bhv,0.028354177211652478
SaaNH,0.02826319675661884
EE_Dt,0.028230065276776437
maxHBint9,0.02821370836822346
AATSC0p,0.028201260368212282
VE3_DzZ,0.028109832138757642
MATS7v,0.02809305693792773
maxHssNH,0.02803617846386886
MAXDN2,0.02777960543008113
GGI2,0.02775745578155174
AATSC7c,0.027737683604206493
VE1_D,0.02769526539953692
nF10Ring,0.027607488191942156
nT10Ring,0.027607488191942156
CrippenLogP,0.02742266776829761
MATS7m,0.027400131743631023
AATS7s,0.02732925409016436
EE_Dzp,0.02731081775947203
SpMax_Dzp,0.02731081775947203
SHdsCH,0.027177702267204985
ATSC5p,0.02692463834232871
khs.dsCH,0.026906023280982582
nHdsCH,0.026906023280982582
ndsCH,0.026906023280982582
SpMax8_Bhe,0.02680278413638374
SpMin1_Bhm,0.026788961550468064
LipinskiFailures,0.026783888652618153
SpMax7_Bhe,0.026732664867870123
khs.sssCH,0.02648743963201691
nsssCH,0.02648743963201691
AATSC4s,0.026475598667865884
