feature,mean_pos,median_pos,std_pos
MDEO-12,568.3,501.0,289.74714838976416
minHBint6,569.0,551.5,170.6429019912636
minaasN,569.3,498.5,157.09236136744522
AATSC5p,569.7,509.5,161.38032717775732
topoDiameter,571.7,581.5,153.2938681095888
VR1_Dzv,573.0,547.0,226.29184695874486
SpMin8_Bhv,573.2,573.0,265.99917293104505
GATS1v,573.8,537.5,138.23154488032029
nF10HeteroRing,574.0,503.0,201.71018814130338
maxHCsatu,574.6,578.0,269.31438877267584
AVP-5,574.7,735.0,349.28671603712615
ATSC0s,574.8,651.5,282.425140523998
minaaS,575.3,515.5,175.16109727904765
ATS4m,575.4,577.0,146.87150846913772
ndS,575.9,445.5,346.0813343709828
AATSC8p,576.5,705.5,295.1861277228319
EE_Dzs,577.1,583.0,89.96716067543757
AATS1v,581.2,672.0,358.1917922007706
nHdCH2,581.3,479.0,191.6643159276134
SHdNH,582.5,502.0,293.7870827657336
SHdsCH,582.8,574.0,191.7346082479634
khs.aaO,582.8,503.5,201.61785635206024
VR1_Dzp,582.9,622.0,249.83812759464877
StN,583.7,501.5,197.32868519300482
MATS3p,584.9,552.0,113.25232889437639
topoRadius,586.4,710.5,405.7775745405357
SpMAD_D,586.6,658.5,348.9582209950068
MATS2e,587.0,607.5,163.93169309197046
SpMax4_Bhi,587.3,580.5,151.85259299728799
mintN,587.4,563.5,162.13401863890255
GATS7c,588.2,783.5,342.749996353027
ATS2m,589.2,650.5,245.39307243685587
nHsNH2,589.6,524.0,183.91150045606173
VR2_Dzv,590.1,626.0,213.5188282095984
ATSC2m,590.4,659.5,352.5175740300049
minssO,590.9,612.0,342.89370072954097
maxsF,591.9,476.0,442.9953611495271
nBr,592.1,598.5,238.28279417532434
khs.ddssS,592.9,579.0,377.05581814898443
naasN,593.1,666.5,314.48034914760575
SpMax7_Bhv,593.4,570.0,217.10329338819344
FMF,593.8,790.0,380.2054181623402
nS,593.9,521.0,173.96749696423177
MDEC-34,594.0,500.0,234.79182268554413
VR3_Dzi,595.1,736.0,358.7758213703928
SPC-4,595.5,502.0,184.5065039504028
maxsCH3,595.7,576.0,192.70342498253632
C3SP3,596.0,571.0,303.90360313757384
SHCsatu,596.9,532.5,269.3278485415127
nT5HeteroRing,597.5,466.5,314.291345728768
SpMin1_Bhp,597.6,618.5,273.8569699679013
nF6Ring,597.7,683.0,356.1235880982893
SsCH3,597.8,642.0,113.31531229273475
nHAvin,599.0,504.0,327.19382634762536
mindS,599.4,501.0,317.8387012306714
nT7HeteroRing,600.4,496.5,205.42599640746545
MATS3c,600.6,625.0,116.2137685474488
khs.aaS,600.7,554.0,177.80385260168015
MATS6s,601.0,671.5,335.53330684151166
ATSC7p,602.4,714.0,330.5992135501837
minsOH,602.4,634.0,405.24195241855205
maxHBint3,604.6,626.5,227.3619141369108
AATS0p,605.3,746.5,290.27850419898476
MDEC-14,606.1,569.5,176.79052576425016
n7HeteroRing,608.0,731.0,410.07121332763654
nT11Ring,608.0,661.0,265.8548476142574
SHBa,609.1,689.5,316.50227487334115
AATSC2c,610.5,595.0,90.44031180839659
AVP-6,611.8,636.5,206.23520552999673
AATS8m,611.9,647.0,222.02452567227792
MPC6,612.2,773.0,320.36660250406874
khs.tCH,612.4,613.5,321.48754252692277
HybRatio,613.6,711.0,272.73144299841925
nV,614.6,520.5,227.80790153109265
khs.aasN,614.6,658.0,246.46671174826025
ATSC6m,615.2,673.0,229.32239314990588
GATS7p,615.2,814.5,375.46312735074264
SpDiam_Dzm,615.4,616.5,239.1535908156095
SpMin5_Bhs,615.7,674.0,321.1903018461174
ETA_Epsilon_3,615.9,621.5,145.2111910287909
MDEN-13,616.2,700.0,399.83641655056886
ASP-1,616.7,673.5,212.94226917171704
khs.aaN,617.2,558.5,200.54814883214456
SpMax1_Bhs,617.6,678.5,170.24758441751825
VR3_Dzs,618.5,760.0,326.0322836775524
JGI10,618.7,600.5,189.88367491703968
maxsOm,619.8,548.5,245.8889180097387
khs.ssssN,620.5,510.5,201.3883065125679
AVP-2,620.6,694.0,295.13088621830144
SsF,621.4,790.0,308.9233561904959
SpDiam_DzZ,622.5,643.0,235.4409692470705
nF8HeteroRing,624.5,628.5,244.35599030922077
minssCH2,624.5,542.0,191.35686556797484
SHBint5,624.6,438.5,305.79509479388315
GGI10,625.1,599.5,247.4592693757904
TopoPSA,625.8,786.0,280.5661419344822
maxHdCH2,626.5,592.5,281.74287923566055
LipinskiFailures,626.8,806.5,387.9306123522607
minsBr,627.9,651.5,215.43743871481578
AATSC0e,628.6,676.0,229.45422201389104
nF8Ring,628.9,598.0,196.718809471794
VP-4,631.2,662.0,243.45545793840813
nHeavyAtom,634.9,633.0,298.31743160599916
maxsssCH,635.0,710.0,256.12653123017145
nHdsCH,636.4,697.5,377.4062002670332
GATS5p,637.9,808.5,363.90478150197475
JGI4,640.0,721.5,287.88330969335476
VCH-7,640.2,689.5,184.7099347625893
MATS1p,640.6,641.0,168.36401040602473
mintsC,640.7,491.5,232.73936065908578
nX,641.7,606.0,173.02950615429728
nFG12HeteroRing,643.1,620.5,198.64664608293793
maxHtCH,643.4,548.0,222.37005194045352
mindCH2,644.4,579.0,215.2315961934957
ntN,644.5,644.5,211.94020383117498
MDEC-33,645.3,614.0,204.16613333263675
GATS1e,646.9,567.5,219.30592787245857
AATS5e,647.7,722.0,293.4924360183751
ATSC8c,648.0,661.0,182.97868728351943
minddssS,648.2,647.5,292.82035448376877
SHsNH2,648.2,566.5,284.4144159496842
SaaNH,648.6,695.0,353.88252288012194
MPC7,649.4,760.5,266.24770421545423
nHssNH,650.5,647.0,304.8331510843268
maxaaO,652.3,585.5,322.50924017770404
maxtN,653.1,691.5,303.9866608915595
nHBa,653.6,733.0,317.3125273291302
AATSC5m,654.5,768.5,284.43777878474583
BIC3,654.9,830.0,339.14051660042037
AATSC2s,655.1,628.5,144.0787631818097
nBase,655.3,639.0,288.5491465937822
SHssNH,656.2,677.5,280.77528381251796
VP-2,656.3,722.0,249.04379132995868
SpMax3_Bhe,656.5,674.0,167.24129274793353
nsF,657.2,684.5,315.0567567915343
MDEO-22,659.2,484.0,328.9762301443678
ATSC3i,659.7,689.0,222.0891937938449
SC-3,659.9,683.0,301.0260619946386
naaS,660.2,838.5,384.73908041684564
VP-0,662.9,695.0,253.22221466530144
minHssNH,662.9,795.0,409.4648824990979
minHBint8,662.9,632.5,201.48967715493518
AATS6e,663.2,671.0,141.14871589922453
SpDiam_Dze,664.3,711.5,162.14626113481617
MDEC-12,665.6,684.5,198.4107859971327
nHBint4,665.6,744.0,293.78944841501715
AATSC1s,666.0,709.5,282.6014861956674
SP-0,666.1,671.5,135.1091780746223
SHsOH,666.3,928.5,429.47410864917106
C2SP3,667.0,665.5,314.30049315901493
nHBAcc,668.6,817.5,287.5824055814263
GATS3p,668.9,851.5,377.62691906165804
minsNH2,669.3,557.5,234.37365466280548
SdCH2,670.3,690.5,259.5819909007556
MATS2p,671.2,666.0,175.71044362814635
MATS5i,674.3,738.0,324.30049336996086
MATS2s,674.5,711.0,225.7978077838667
SsNH2,674.5,593.0,218.91425261960447
MATS8c,674.5,703.0,261.5439733582099
AATSC2m,674.7,678.0,190.42376427326502
ETA_Epsilon_4,674.8,719.0,210.98331687600327
ETA_Eta_R,675.1,827.0,369.8106136930091
TIC1,675.9,778.0,294.4528654980284
khs.dsN,678.0,800.5,275.6599354276932
VE2_D,679.6,858.5,422.92509975171726
SpMax6_Bhv,680.5,787.0,315.71767451316373
SpMin6_Bhi,681.2,698.0,144.82389305636
GATS4p,681.3,750.0,242.687473924799
MDEC-11,682.1,628.0,178.39419833615668
maxsCl,683.5,778.5,389.6157722680128
SpMax3_Bhm,685.4,708.5,121.69075560616757
SpMin4_Bhv,687.4,720.0,259.1409654994748
MIC2,687.7,739.5,339.4460340024611
SpMin1_Bhv,688.0,731.5,277.1277683668672
maxHsOH,688.4,639.5,250.35063411143983
ATS5p,689.7,716.0,166.42538868814458
SsOH,690.1,877.5,388.8391569788207
nsBr,692.3,608.0,204.45686586661745
MATS4s,694.0,757.0,311.8156506655816
SpMin5_Bhe,694.1,778.0,303.66278994964136
ATS4i,694.2,687.5,119.88894861495784
SPC-6,694.7,626.0,195.1655963534557
AATS2v,695.0,772.5,191.57400658753264
nRotBt,695.0,702.5,285.552096822979
minHBint7,695.0,716.0,221.29211463583604
VE1_D,695.7,711.0,316.0784870882547
minHBint5,695.9,612.0,207.83284148565164
SM1_Dzv,696.6,822.5,271.1417341539292
maxdssC,699.9,675.0,205.3696423525152
ATS1m,700.1,709.5,240.12223970303125
ETA_dAlpha_B,700.3,787.5,326.57864290244083
mindsN,701.6,651.0,234.38523844303847
SpMax5_Bhi,701.6,730.5,158.12729049724464
VE3_Dze,702.3,745.0,269.3685393656802
SpMax4_Bhv,702.3,708.0,194.69260386568362
SIC2,702.5,695.0,211.07735548845594
nHBAcc2,703.6,796.5,236.87346833277888
AATS7i,704.2,718.5,131.12421591757948
MDEN-11,704.7,813.5,336.9736043075184
minHBint2,705.3,561.5,246.88987423545746
AATS8p,705.4,762.5,201.05879737032149
nAcid,708.6,820.5,369.73347157107645
khs.ssO,708.7,559.5,281.23906200952956
ATSC4v,708.7,807.5,288.1850273695704
ndsN,708.8,873.0,381.9077899179329
JGI7,708.8,763.5,228.1906220684803
ATSC5m,711.2,791.0,264.33758718729354
VPC-4,711.8,761.0,278.26095665759505
AATSC5s,712.7,856.0,290.0865560483629
nRotB,713.4,740.5,164.42882958897445
ATSC3e,713.5,743.5,103.92906234542868
AATS8e,715.3,736.0,134.57566644828475
GATS7e,715.4,754.0,169.91656776194603
nHBDon_Lipinski,715.4,753.0,190.08587533007287
MATS3e,716.0,556.0,221.67994947671744
TIC2,717.1,811.5,272.17804834335925
minsOm,717.3,693.0,344.5896254967639
ATSC4p,717.4,794.0,243.80410168822013
nHBint8,717.9,863.5,337.9622612067803
khs.dNH,718.4,778.5,295.2359056754446
VR2_Dzm,718.4,764.0,193.9645328404139
AATSC6i,718.6,827.0,284.4381127767515
nN,719.0,734.5,234.20845415996408
CIC5,720.3,692.0,192.24830298340737
maxssCH2,721.1,695.0,216.5878343767258
maxHBint5,721.7,789.5,285.4883710416241
maxHsNH2,723.5,978.5,459.23245747660303
nBondsD2,724.5,852.0,318.77711649364045
SPC-5,725.1,650.0,184.93104120184907
AATSC6m,725.3,737.5,220.69710011687965
SHBint8,726.5,824.0,314.5235285316506
nHtCH,727.0,811.5,212.08677469375596
ATS7v,727.8,692.5,151.46207446090258
GATS8s,728.4,733.0,218.33652923869607
ntCH,728.6,695.5,234.23287557471517
AATS4p,728.8,756.0,255.2284466904111
nF10Ring,729.2,758.0,212.14372486595028
MATS2c,729.6,775.0,201.68648938389504
AATS4v,730.4,818.5,286.53977036355707
ASP-4,732.2,786.5,225.32856010723543
khs.dS,732.6,849.5,336.6654719450749
VR1_Dzi,732.9,750.5,228.31883408952493
maxsOH,733.1,759.5,164.28234841272507
MATS4p,734.5,728.5,56.856398056859
minHsOH,734.9,635.0,268.7394463044084
MATS6i,735.2,850.5,342.1648140881818
MATS3i,736.2,737.0,211.97160187157147
VE3_Dzi,736.5,803.5,221.68908407948283
maxHdNH,739.8,635.0,281.5989346570757
ATS5m,741.1,740.0,183.0095352707066
minsssCH,741.7,903.5,393.30040681392643
ATS7i,741.8,771.5,178.2738343111518
VR2_DzZ,742.0,795.0,179.4870468863979
khs.dsCH,742.8,757.5,313.144950462242
minHBint4,743.9,728.5,124.37238439460748
MDEC-44,744.9,773.5,246.02782362976754
GATS1i,746.2,815.0,180.00322219338184
GGI3,749.5,802.5,153.1719621862957
SpMax2_Bhe,750.0,763.5,172.14005925408532
nHBAcc_Lipinski,751.5,715.0,219.66986593522563
VE1_Dzp,751.6,913.5,294.73418532637163
MATS8p,751.9,810.0,191.12009313518033
StCH,754.0,762.0,226.7033303681267
ETA_AlphaP,754.1,795.0,249.020661793354
ATSC5p,754.4,733.5,142.63113264641768
GATS6p,755.3,786.5,182.64941828541367
SpAD_DzZ,755.5,831.0,242.63728072989937
WTPT-1,756.0,745.5,212.30167215544958
nssNH,756.6,759.5,265.5726642559433
LipoaffinityIndex,756.9,777.0,239.10267668932525
CIC3,757.4,759.0,177.12718594275697
nQ,757.5,756.5,237.4477837336032
nAtomLAC,758.6,899.5,394.2314548586908
MDEC-22,759.6,745.0,204.85077495581996
ATS0p,760.2,718.5,108.63498515671643
SpMin8_Bhp,763.4,750.0,163.41370811532306
nssssC,763.5,782.5,349.2312271260976
IC3,765.7,867.0,264.18253159510755
SpAD_Dzm,765.9,846.5,245.38600204575647
khs.ssNH,767.3,828.5,377.2630514640945
Zagreb,768.6,939.5,389.623972568424
Kier2,768.6,751.0,196.85893426512297
maxdNH,768.8,703.5,266.8733032732948
SpMax3_Bhs,769.4,735.0,155.34297538028554
ATSC4i,770.4,779.5,258.76251660547746
SpMin3_Bhm,772.9,755.5,176.67849331483444
GATS3e,774.2,817.5,239.98949977030247
khs.aasC,774.6,842.5,354.12517560885163
nL,775.3,738.5,206.15627567454743
SIC0,775.6,831.5,262.9784021550059
maxtsC,776.7,729.0,263.487400078258
SpMax1_Bhv,776.9,798.0,222.62634614977625
SpMax5_Bhv,777.4,791.0,110.00836331843139
nT6Ring,781.1,753.5,219.64309686398067
nF,782.6,771.5,203.00305416421696
SpMax7_Bhi,784.7,814.5,141.01776483833515
minHdCH2,784.8,820.0,188.74575491915044
SpMax6_Bhe,786.7,826.0,313.3560435032329
Kier3,790.3,857.5,223.98752197388137
minssNH,790.4,829.0,224.96541956487445
SpMax_DzZ,791.4,820.5,150.4787028120591
VCH-5,792.3,801.0,254.2825397073106
CrippenLogP,794.4,823.0,239.45028711613605
SpAbs_Dzm,795.6,881.5,227.26733157231374
SC-5,796.2,953.0,339.4639303372304
EE_DzZ,797.4,821.5,137.9175115784794
BIC0,798.0,785.0,139.8256056664873
ATS7e,798.3,818.0,164.0664804279046
SssssNp,798.5,757.0,206.04768865483544
minaaN,799.0,764.0,250.0943821840067
SpAbs_DzZ,799.1,884.5,227.61742024722096
AATS1i,799.8,936.5,294.1702908180906
MPC9,800.6,746.5,155.82182132166213
hmin,800.9,844.0,213.1635287754451
VR2_Dze,801.0,828.0,150.50315611308622
SpMin1_Bhs,801.2,866.0,209.50264914792845
MDEC-13,801.9,857.5,209.03322702383943
khs.ssssC,802.1,813.5,246.8288678416688
GGI2,802.9,828.0,264.6418145342871
MolIP,803.9,989.0,368.42433415831806
ASP-5,805.1,885.0,253.28223388149434
AATSC3v,806.4,868.5,177.45095096955666
nHdNH,806.6,957.5,350.58271491903304
nBonds,806.7,855.0,277.9194307708621
khs.sssN,808.2,823.0,265.11159914270064
SC-6,808.8,946.0,358.12254885723127
SIC5,809.3,813.0,158.297220443064
ATSC3s,810.2,806.5,108.6423490173146
ATSC1m,810.6,856.0,262.9392325234103
MDEC-24,811.6,869.5,259.0892510313772
StsC,812.9,821.0,233.29099854044946
EE_Dzm,813.0,838.0,134.1849469948101
AATS3p,813.1,878.0,249.5778235340632
GATS8p,813.6,843.0,205.43621881255504
GATS6e,814.1,861.5,199.60182864893795
SpMin3_Bhv,814.1,893.0,306.39433741503774
ATSC8v,815.1,837.5,180.57544129809014
AMR,815.5,841.5,90.49226486280472
SpMax_Dzm,815.8,838.0,128.65597537619465
ATS0e,817.3,818.5,188.19088713325095
MWC2,817.4,975.0,337.16708024360855
maxdS,818.6,980.5,369.3486699583471
AATSC6p,820.2,912.5,288.02770700055925
ATSC8p,821.1,810.0,115.2531561389969
AATSC7i,821.8,879.5,232.18432332954785
AATSC1m,822.9,779.5,112.84808372320728
ETA_dBeta,823.4,786.0,202.661885908525
maxaaN,824.0,761.5,172.4001160092417
SRW2,824.8,849.5,220.81702832888593
BCUTp-1h,825.0,872.0,260.9045802587605
SP-1,825.1,840.5,202.63486866775915
SpMax7_Bhs,825.4,843.0,168.8
WTPT-5,827.0,855.5,201.584225573332
TIC0,829.3,789.5,195.81218041786877
MATS4v,829.8,905.0,222.54608511497116
nsOm,830.0,888.0,259.0169878598699
ATSC3m,830.9,908.0,251.77150355034226
SpMin4_Bhi,831.1,881.0,208.0305025711374
SHBint4,831.2,846.0,196.15697795388263
khs.sF,831.6,815.0,136.432547436453
ETA_Eta_F,835.6,859.0,161.03552403119008
SM1_Dzi,836.2,852.0,247.7170967050922
khs.ddsN,837.2,850.0,317.5905540157012
SpMin7_Bhi,839.1,860.0,155.70963361333813
GATS1s,839.5,889.0,142.71597668095887
nBondsD,843.0,880.5,241.30520093856245
SpMin5_Bhi,843.4,894.0,235.71516709791925
maxHBd,845.2,974.5,401.83250241860725
GATS1p,846.3,858.0,144.73841922585723
ETA_Eta_R_L,846.9,871.5,224.03814407372687
nFG12Ring,847.3,973.5,358.1991206019356
ATSC3v,849.2,952.5,273.6453178843007
ETA_dEpsilon_D,849.8,1008.5,265.36307203527775
MDEN-33,851.2,923.0,302.5120824033315
JGI8,852.4,841.5,151.6695091308731
MATS8m,855.0,844.0,122.83973298570784
SpMax2_Bhm,856.6,864.5,109.49082153313125
R_TpiPCTPC,857.2,887.5,166.20697939617338
GATS4s,858.4,866.5,108.16210057131842
nF9HeteroRing,858.6,898.0,205.38364102332983
AATSC4i,858.8,892.5,97.02144092931212
MWC10,859.3,933.5,247.55284284370475
TIC5,861.3,975.5,309.63367064968884
SaasN,864.4,932.5,260.1281222782343
nHCsatu,864.9,996.5,324.47170909033036
IC1,866.9,851.5,154.27277789681497
SHBint6,867.2,925.5,261.1171384647128
VP-7,867.4,894.0,120.25905371322361
MAXDN,870.1,892.5,162.51796823736137
CrippenMR,870.3,891.5,200.45949715590928
ETA_dEpsilon_B,872.7,905.0,122.40592305930298
VE1_Dzm,873.9,852.0,127.84478870880892
AATSC8m,873.9,881.0,96.63793251099695
nsOH,874.1,918.0,220.62159912392983
AATSC0p,875.1,943.0,211.80483941591135
AVP-0,884.0,835.0,140.16133561007473
nT9HeteroRing,886.9,905.0,102.19437362203459
ETA_EtaP_B_RC,887.1,888.0,126.96964204092252
SpMin2_Bhm,890.6,882.5,149.9127746391214
JGI5,892.6,1001.5,166.10129439591972
ETA_Eta,894.7,890.0,108.16196189049087
SpMin8_Bhe,895.0,928.5,172.8565879566064
GATS2v,896.6,981.5,249.08199453192117
VE1_Dze,897.6,1010.5,305.9356795145019
SpMin4_Bhe,898.9,919.0,168.4639130496499
ATSC1v,900.1,860.5,120.29667493326654
MATS6p,900.3,933.5,150.47993221689063
maxHBint10,901.0,943.5,241.55123680080797
bpol,903.7,936.0,151.6021437843146
SpMax3_Bhp,905.5,962.5,161.30111592918382
ATS0v,906.8,929.0,160.36508348141126
VE2_Dze,913.9,967.0,240.91510953030738
VE1_Dzi,915.5,1009.0,270.9163154924413
SpMax1_Bhp,919.9,939.0,144.08778574188722
nF9Ring,920.6,1010.5,320.94741002226516
ETA_EtaP_L,921.1,942.0,128.1252902435737
C3SP2,922.1,986.5,247.62328242715787
VE1_DzZ,922.3,910.5,82.23873783078142
SpAD_Dze,923.8,929.5,99.90175173639349
SpAbs_Dze,924.1,932.5,91.55047787969215
SpAD_D,925.5,969.0,150.07081661668934
VE2_Dzi,927.8,1020.0,250.28176122122844
MATS7i,929.5,923.5,60.113642378415236
ETA_BetaP_s,933.3,977.5,180.07889937469074
n6Ring,935.7,1079.0,259.73064894232255
EE_D,937.2,968.5,139.4164983063339
ASP-2,937.2,915.0,106.55308536124143
SpMax_D,937.3,969.5,139.15893790914043
ATS3v,940.6,1023.0,228.5944881225267
EE_Dze,942.9,949.0,88.1708001551534
SpMax_Dze,943.3,948.0,87.7998291570092
SRW10,946.5,1004.5,205.0215842295635
ATS1v,951.8,961.5,143.98666604932555
nT9Ring,954.3,978.0,119.80237894132154
SpMax2_Bhs,955.1,1000.0,184.79418280887523
piPC10,955.5,952.5,87.3444331368634
SpMax4_Bhp,956.6,997.0,92.51724163635663
SP-3,957.0,957.0,128.91702757975767
ATSC6i,957.3,1005.0,169.434972777169
AATS0i,961.5,1069.5,178.15961944279067
SwHBa,962.4,1014.0,154.12799875428215
AATSC3p,964.1,966.5,118.77832293815233
MATS6m,965.6,1004.5,124.30140787617813
RotBFrac,965.8,980.0,70.65946504184701
SCH-7,965.8,966.5,76.16140755001841
SpMax5_Bhp,966.0,985.0,134.47750741294993
nBondsS3,966.9,986.0,95.24856954306453
ETA_EtaP,967.6,1004.5,149.94478983946058
ETA_Alpha,967.8,986.0,128.143513296616
SpMax7_Bhp,970.1,997.0,106.90505133060832
VE3_DzZ,970.4,1002.0,133.97402733365897
ETA_BetaP_ns,977.6,1019.0,132.96706359095097
ATS6i,978.7,979.5,67.38256451041323
ETA_Beta_ns,979.0,966.0,104.56194336373058
SpMin4_Bhs,979.2,1018.5,126.75314591756688
SpMax7_Bhm,980.3,1002.5,120.75102484037144
BIC2,982.7,1021.5,142.98115260411072
AATSC8c,982.9,1042.5,158.33031926955746
ATS3e,983.7,1000.5,112.9619847559346
SaaCH,983.8,993.5,64.27876787867048
MATS2m,988.5,1057.5,136.45603687635077
ATS2v,989.6,978.0,97.59938524396554
nTRing,993.3,1088.0,198.84167068298333
VE3_Dzm,993.7,1018.5,118.80576585334569
nTG12Ring,994.6,1050.0,170.96736530694974
ATS1e,995.4,998.5,73.16447225258992
AATS1p,995.7,1030.5,129.45273268649063
VE2_Dzm,998.9,1066.0,139.422702598967
ETA_Epsilon_5,999.3,1007.0,82.78411683408841
ATSC0p,999.4,987.5,41.073592489579
VC-3,1000.6,989.5,93.41220477004062
IC5,1001.0,1013.5,93.3509507182439
minHBint10,1007.6,1025.5,172.35962404229127
SRW4,1007.7,1082.0,163.540851165695
SpMax3_Bhi,1009.1,1058.5,138.4076948727924
MAXDN2,1009.8,1072.0,156.76785384765589
AATSC1c,1011.1,1007.0,65.5628705899917
SpMAD_Dzs,1012.7,1003.5,72.0611545841447
GATS8e,1013.0,1047.5,105.46658238513278
ETA_BetaP,1013.9,1033.0,86.4123255097327
AATSC5i,1016.6,1079.5,131.63297459223506
MPC5,1017.9,1042.5,94.45469813619648
SpMin2_Bhe,1020.2,1040.5,87.3004009154597
SpMin3_Bhi,1022.1,1028.5,71.27755607482625
MWC9,1023.4,1091.5,146.70391951137503
SRW8,1023.6,1074.5,150.73964309364672
RotBtFrac,1025.6,1034.5,87.65751536519844
Mi,1030.1,1109.5,152.54209255153148
ATS0i,1030.2,1030.0,91.33652062565116
Sare,1030.4,1040.5,75.54098225466757
nAtom,1030.8,1035.0,46.850400211737785
ATSC6e,1030.9,1060.5,144.22374977790585
VE2_DzZ,1031.4,1096.0,131.4703008287423
ETA_Beta,1038.7,1094.0,109.31793082564269
MWC4,1039.2,1058.5,116.22030803607431
nwHBa,1041.4,1045.0,107.93164503517956
nBonds2,1042.5,1049.5,68.8131528125256
IC4,1043.6,1066.5,98.70379931897253
JGT,1045.6,1055.0,62.8747962223338
TpiPC,1045.9,1095.5,84.84391551549233
GATS3s,1047.0,1052.0,101.0969831399533
WPATH,1047.7,1059.0,77.95261381121225
CIC2,1049.6,1048.0,78.23707560996895
ETA_Eta_F_L,1049.9,1029.5,86.01563811307801
SpMin2_Bhi,1052.6,1059.5,74.05565474695366
WPOL,1059.7,1056.5,51.9481472239386
SRW6,1060.1,1089.0,78.43016001513703
Spe,1061.7,1064.5,67.87937831182604
piPC1,1064.9,1070.0,60.83822811358004
TSRW,1064.9,1088.0,76.28427098688168
C1SP2,1066.3,1074.0,62.46607079046993
SpMin8_Bhi,1066.8,1072.5,55.31509739664208
MPC3,1071.7,1062.0,55.52666026333657
Sse,1071.8,1088.5,66.28242602681347
SpMax1_Bhi,1071.9,1107.5,96.31765154944341
GATS3i,1072.2,1066.0,73.04902463414552
MPC4,1072.4,1090.0,59.10532970891881
ATS8i,1075.0,1088.5,52.92825332466584
piPC9,1075.1,1074.0,36.43748070325389
SpMax3_Bhv,1076.8,1095.0,76.97636000747242
SpMax6_Bhi,1078.9,1124.0,89.4767567583895
ASP-3,1079.7,1060.0,51.05692901066416
SP-2,1080.8,1076.5,54.19557177482308
piPC2,1084.5,1098.0,62.16952629705329
MWC3,1084.7,1119.0,92.9226022020477
mindO,1089.6,1094.0,57.84496520873705
piPC3,1091.8,1096.5,53.43556867854968
SP-4,1091.9,1101.5,48.35793626696656
MLogP,1092.9,1100.5,64.32487854632917
SpMax7_Bhe,1093.1,1116.5,68.51342934053149
maxHssNH,1093.2,1140.5,114.50310039470547
SsssN,1098.4,1113.0,82.96047251552996
MWC5,1098.7,1104.5,39.42347016689424
piPC4,1098.9,1093.5,51.703868327234474
JGI1,1102.0,1159.5,122.8796158848163
VR2_Dzi,1103.9,1105.0,56.84267762869726
maxaasC,1104.2,1126.0,73.98351167658913
ATS8e,1106.7,1132.0,42.26830964209475
nBondsS,1109.7,1124.5,69.39459633141475
SpMin2_Bhp,1111.5,1121.0,66.58265539913529
ATSC5i,1113.3,1119.5,41.80203344336254
Si,1113.4,1126.5,61.167311531568885
ZMIC2,1120.2,1130.5,36.115924465531826
piPC7,1122.0,1132.5,54.64247432172156
nHother,1123.9,1125.5,32.45751068705054
nAromBond,1126.7,1153.5,91.83468843525306
piPC8,1127.3,1147.0,47.69287158475572
piPC5,1127.4,1133.0,53.97073280955151
ATS2p,1128.4,1141.5,53.28264257710948
SpMax8_Bhv,1130.1,1131.0,29.47694013970921
C2SP2,1132.9,1134.5,50.44492045786176
naAromAtom,1133.8,1150.0,46.08427063543482
SpMax8_Bhe,1134.7,1138.0,39.44122209059958
MATS1e,1134.7,1129.5,34.85412457658347
MWC6,1137.3,1154.0,40.00262491387284
ATS2i,1138.1,1167.5,59.2308196802982
SIC1,1139.9,1141.0,37.41243108914469
MPC2,1140.2,1162.5,63.16454701808602
SP-6,1140.6,1135.5,24.36062396573618
MWC8,1140.6,1165.0,57.25242352948913
nC,1146.3,1155.5,26.38579163110328
SpMax8_Bhi,1146.4,1143.0,30.741502891042916
nFRing,1147.0,1181.5,73.31575546906681
CIC0,1147.1,1156.5,59.23419620455738
BIC1,1148.5,1167.5,55.04588994648011
khs.aaCH,1148.9,1150.5,34.30583040825568
nRing,1149.1,1176.0,66.13539143302926
piPC6,1149.8,1173.0,44.69630857240898
ETA_EtaP_F_L,1150.6,1155.0,36.75105440664254
GATS2i,1152.9,1156.0,21.035446275275458
ATSC1e,1153.3,1149.5,26.98907186251502
SpMax8_Bhp,1153.4,1166.0,39.1054983346332
naaCH,1153.6,1159.5,24.597560854686385
SP-7,1157.7,1165.5,26.9705394829247
ATS2e,1161.1,1167.5,27.340263349134002
nHaaCH,1164.3,1169.0,28.27383949873098
nBondsM,1164.7,1175.0,31.1802822309228
MWC7,1169.8,1183.0,29.583103285490523
MATS8i,1170.1,1167.5,11.211155159036913
CIC1,1170.2,1177.0,18.63759641155479
AATSC8i,1170.6,1173.5,11.324310133513652
SHother,1176.3,1183.0,19.74867084135031
fragC,1177.7,1180.5,12.99269025259973
SpMAD_Dt,1178.3,1179.0,16.583425460380617
AATSC1e,1179.2,1179.0,14.04136745477448
MDEC-23,1180.2,1185.5,15.071828024496565
ZMIC1,1180.4,1186.5,16.100931650062986
EE_Dt,1182.3,1188.0,16.358789686281806
SHaaCH,1182.9,1181.5,10.985900054160334
SP-5,1185.6,1194.5,22.561914812355795
ATS1i,1185.7,1187.5,12.490396310766124
SpDiam_Dt,1192.0,1197.0,8.590692637965812
SpMax_Dt,1195.2,1198.5,6.013318551349164
ATSC8i,1195.5,1197.0,5.024937810560445
SpAD_Dt,1196.9,1198.5,4.948737212663449
