feature,importance,C_value
missingindicator_Glucosa_iqr,0.0026861129873948543,100.0
missingindicator_Glucosa_quartile3,0.0026861129873948543,100.0
missingindicator_Glucosa_skewness,0.0026861129873948543,100.0
missingindicator_Glucosa_mean,0.0026861129873948543,100.0
missingindicator_Glucosa_min,0.0026861129873948543,100.0
missingindicator_Glucosa_sum,0.0026861129873948543,100.0
missingindicator_Glucosa_kurtosis,0.0026861129873948543,100.0
Linfocitos_std,0.0026368131387067262,100.0
Hemoglobina_std,0.0026226116939427565,100.0
Sodio_homogeneous,0.0026156327701094763,100.0
missingindicator_TTPa (s)_median,0.002591753478512818,100.0
missingindicator_TTPa (s)_quartile1,0.002591753478512818,100.0
missingindicator_TP (s)_max,0.002591753478512818,100.0
missingindicator_TP (s)_std,0.002591753478512818,100.0
missingindicator_TP (s)_min,0.002591753478512818,100.0
missingindicator_TTPa (s)_kurtosis,0.002591753478512818,100.0
missingindicator_TTPa (s)_max,0.002591753478512818,100.0
missingindicator_TTPa (s)_mean,0.002591753478512818,100.0
missingindicator_TP (s)_rms,0.002591753478512818,100.0
missingindicator_TP (s)_iqr,0.002591753478512818,100.0
missingindicator_TP (s)_quartile3,0.002591753478512818,100.0
missingindicator_TTPa (s)_min,0.002591753478512818,100.0
missingindicator_TP (s)_quartile1,0.002591753478512818,100.0
missingindicator_TP (s)_kurtosis,0.002591753478512818,100.0
missingindicator_TP (s)_sum,0.002591753478512818,100.0
missingindicator_TP (s)_skewness,0.002591753478512818,100.0
missingindicator_TP (s)_median,0.002591753478512818,100.0
missingindicator_TP (s)_mean,0.002591753478512818,100.0
missingindicator_TTPa (s)_quartile3,0.002591753478512818,100.0
missingindicator_TTPa (s)_iqr,0.002591753478512818,100.0
missingindicator_TTPa (s)_std,0.002591753478512818,100.0
missingindicator_TTPa (s)_rms,0.002591753478512818,100.0
missingindicator_TTPa (s)_skewness,0.002591753478512818,100.0
missingindicator_TTPa (s)_sum,0.002591753478512818,100.0
