feature,importance
missingindicator_GOT_max,0.04610879463023823
missingindicator_GOT_mean,0.04610879463023823
missingindicator_GOT_median,0.04610879463023823
missingindicator_GOT_quartile1,0.04610879463023823
missingindicator_GOT_quartile3,0.04610879463023823
missingindicator_GOT_iqr,0.04610879463023823
missingindicator_GOT_rms,0.04610879463023823
missingindicator_GOT_std,0.04610879463023823
missingindicator_GOT_sum,0.04610879463023823
missingindicator_GOT_skewness,0.04610879463023823
missingindicator_GOT_kurtosis,0.04610879463023823
missingindicator_GOT_min,0.04610879463023823
Potasio_sum,0.04569619814627403
missingindicator_GPT_initial,0.04167471984453697
Lorlatinib,0.041163922096070754
missingindicator_Hemoglobina_initial,0.039243987288275606
missingindicator_Neutrófilos_initial,0.039243987288275606
missingindicator_Leucocitos_initial,0.039243987288275606
Docetaxel,0.03853048920030403
Glucosa_min,0.03829920187948871
TTPa (s)_iqr,0.0374141759507024
Glucosa_initial,0.03740516776384851
Glucosa_mean,0.037252226397585034
Plaquetas_std,0.03708734011269139
GGT_initial,0.0370268467136827
GOT_max,0.035821022057332785
GPT_initial,0.035068254673923556
Sodio_min,0.03489740081255254
missingindicator_GGT_sum,0.03378991461525585
missingindicator_GGT_kurtosis,0.03378991461525585
missingindicator_GGT_skewness,0.03378991461525585
missingindicator_GGT_rms,0.03378991461525585
missingindicator_GGT_median,0.03378991461525585
missingindicator_GGT_mean,0.03378991461525585
missingindicator_GGT_max,0.03378991461525585
missingindicator_GGT_min,0.03378991461525585
missingindicator_GGT_quartile3,0.03378991461525585
missingindicator_GGT_iqr,0.03378991461525585
missingindicator_GGT_quartile1,0.03378991461525585
missingindicator_GGT_std,0.03378991461525585
Albumina_min,0.03068377921433896
Linea1Vinorelbina,0.030075367446794163
Creatinina_skewness,0.030038087515822372
Neutrófilos_skewness,0.028645699450806233
GGT_mean,0.02813462729873508
Albumina_skewness,0.027545013078619503
missingindicator_Leucocitos_median,0.025255049126525715
missingindicator_Neutrófilos_quartile3,0.025255049126525715
missingindicator_Neutrófilos_quartile1,0.025255049126525715
missingindicator_Neutrófilos_iqr,0.025255049126525715
missingindicator_Neutrófilos_min,0.025255049126525715
missingindicator_Neutrófilos_kurtosis,0.025255049126525715
missingindicator_Neutrófilos_skewness,0.025255049126525715
missingindicator_Neutrófilos_sum,0.025255049126525715
missingindicator_Neutrófilos_std,0.025255049126525715
missingindicator_Neutrófilos_median,0.025255049126525715
missingindicator_Neutrófilos_mean,0.025255049126525715
missingindicator_Neutrófilos_max,0.025255049126525715
missingindicator_Neutrófilos_rms,0.025255049126525715
missingindicator_Hemoglobina_quartile1,0.025255049126525715
missingindicator_Leucocitos_quartile3,0.025255049126525715
missingindicator_Leucocitos_quartile1,0.025255049126525715
missingindicator_Leucocitos_iqr,0.025255049126525715
missingindicator_Hemoglobina_iqr,0.025255049126525715
missingindicator_Hemoglobina_quartile3,0.025255049126525715
missingindicator_Leucocitos_rms,0.025255049126525715
missingindicator_Leucocitos_min,0.025255049126525715
missingindicator_Leucocitos_kurtosis,0.025255049126525715
missingindicator_Leucocitos_skewness,0.025255049126525715
missingindicator_Leucocitos_sum,0.025255049126525715
missingindicator_Leucocitos_std,0.025255049126525715
missingindicator_Hemoglobina_std,0.025255049126525715
