index,feature,importance
155,Potasio_rms,0.0024334533739769062
77,TP (s)_rms,0.0024315417272259645
108,Urea_median,0.0024310778365362745
295,Gemcitabina,0.002424579840427389
68,TP (s)_mean,0.002418452565726296
140,Sodio_quartile3,0.002416775924669933
146,Potasio_mean,0.0024164246299857757
279,LDH_initial,0.002416007302041211
106,Urea_max,0.002410755660915772
258,LDH_iqr,0.0024078122989086162
134,Sodio_median,0.0024071383565960804
129,Creatinina_rms,0.00240566026193387
322,DosisRT,0.002404020939582172
121,Creatinina_median,0.0024034582264298946
191,GPT_quartile1,0.0023926077048120067
122,Creatinina_std,0.002391909255432822
203,GGT_kurtosis,0.0023884701482202496
164,Calcio_kurtosis,0.002383671921148173
631,missingindicator_LDH_initial,0.0023831973327802305
630,missingindicator_Albumina_initial,0.0023729194299129436
2,Hemoglobina_max,0.0023726228513365954
147,Potasio_median,0.0023684869231460318
227,Bilirrubina total_sum,0.0023651587302338864
249,LDH_max,0.0023628510414498934
127,Creatinina_quartile3,0.002355996687780199
209,Fosfatasa Alcalina_min,0.0023556629187834817
264,Neutrófilos_initial,0.00235436634829062
186,GPT_median,0.0023495085927700637
323,CelPeq,0.0023471717814513558
252,LDH_std,0.0023434360916460054
265,TP (s)_initial,0.0023353019992293556
228,Bilirrubina total_skewness,0.002325269837146743
107,Urea_mean,0.002324967659148386
314,Linea1Pemetrexed,0.002321230668502638
259,LDH_rms,0.0023170093550334402
95,Glucosa_median,0.0022978009532444946
100,Glucosa_quartile1,0.0022927576180114817
113,Urea_quartile1,0.0022914513203316834
199,GGT_median,0.0022898164164925202
324,Adenocarcinoma,0.0022867552032833152
217,Fosfatasa Alcalina_quartile1,0.0022831209364768765
175,GOT_sum,0.0022815793224431912
188,GPT_sum,0.0022807794438977095
178,GOT_quartile1,0.002258290186357749
170,GOT_min,0.0022530679779783494
343,CAurinario,0.002244704655276688
109,Urea_std,0.002241967460532142
116,Urea_rms,0.0022403319042890997
321,Radioterapia,0.0022400463173326015
204,GGT_quartile1,0.002236281450590391
230,Bilirrubina total_quartile1,0.002229391883537317
288,Cisplatino,0.0022277835679094275
273,GOT_initial,0.002226918287271763
212,Fosfatasa Alcalina_median,0.002218007777035903
105,Urea_min,0.002215214000999737
173,GOT_median,0.0022138647040959624
354,Cardiopatía,0.002206944402824664
280,Sexo,0.0022032061456939375
318,NºLineas,0.002192840719778645
624,missingindicator_Calcio_initial,0.0021914511311115262
626,missingindicator_GPT_initial,0.0021882088962385015
214,Fosfatasa Alcalina_sum,0.0021863264275515577
206,GGT_iqr,0.002179315344534711
200,GGT_std,0.002174295855488762
225,Bilirrubina total_median,0.0021414003907113113
302,Pembrolizumab,0.002140805827309059
232,Bilirrubina total_iqr,0.002122268402972159
223,Bilirrubina total_max,0.002109336376999612
224,Bilirrubina total_mean,0.002091713815988532
211,Fosfatasa Alcalina_mean,0.0020907682862243795
316,NºLineasIV,0.0020900902506042537
213,Fosfatasa Alcalina_std,0.0020786211348021726
231,Bilirrubina total_quartile3,0.0020764774653827507
330,FRA,0.0020718325801035945
220,Fosfatasa Alcalina_rms,0.0020697470559608694
197,GGT_max,0.0020522840756355327
226,Bilirrubina total_std,0.0020305157573399625
194,GPT_rms,0.0020281692483474618
210,Fosfatasa Alcalina_max,0.0020232805451228363
219,Fosfatasa Alcalina_iqr,0.0020205847666383446
185,GPT_mean,0.0020175322827710295
205,GGT_quartile3,0.002017222980099026
625,missingindicator_GOT_initial,0.0020155072670591675
218,Fosfatasa Alcalina_quartile3,0.0020134474432038363
201,GGT_sum,0.0020104447739147245
