feature,importance
missingindicator_Linfocitos_quartile3,0.005420506645064181
missingindicator_Plaquetas_skewness,0.005420506645064181
missingindicator_Linfocitos_rms,0.005420506645064181
missingindicator_Linfocitos_quartile1,0.005420506645064181
missingindicator_Linfocitos_kurtosis,0.005420506645064181
missingindicator_Plaquetas_max,0.005420506645064181
missingindicator_Plaquetas_mean,0.005420506645064181
missingindicator_Linfocitos_iqr,0.005420506645064181
missingindicator_Plaquetas_min,0.005420506645064181
missingindicator_Linfocitos_min,0.005420506645064181
missingindicator_Linfocitos_max,0.005420506645064181
missingindicator_Plaquetas_std,0.005420506645064181
missingindicator_Plaquetas_sum,0.005420506645064181
missingindicator_Plaquetas_iqr,0.005420506645064181
missingindicator_Linfocitos_median,0.005420506645064181
missingindicator_Linfocitos_std,0.005420506645064181
missingindicator_Linfocitos_mean,0.005420506645064181
missingindicator_Plaquetas_quartile1,0.005420506645064181
missingindicator_Plaquetas_kurtosis,0.005420506645064181
missingindicator_Plaquetas_quartile3,0.005420506645064181
missingindicator_Plaquetas_rms,0.005420506645064181
Creatinina_homogeneous,0.005404084176851045
Urea_homogeneous,0.005403698768070041
Sodio_quartile1,0.004140638432895166
Bilirrubina total_initial,0.003610072174724751
GOT_rms,0.0024172280280036116
Leucocitos_quartile1,0.0012768083542629232
missingindicator_TTPa (s)_quartile3,0.0008170293436711713
missingindicator_TTPa (s)_quartile1,0.0008170293436711713
missingindicator_TTPa (s)_rms,0.0008170293436711713
missingindicator_TTPa (s)_iqr,0.0008170293436711713
missingindicator_TP (s)_max,0.0008170293436711713
missingindicator_TP (s)_min,0.0008170293436711713
missingindicator_TP (s)_median,0.0008170293436711713
missingindicator_TP (s)_mean,0.0008170293436711713
missingindicator_TTPa (s)_mean,0.0008170293436711713
missingindicator_TTPa (s)_median,0.0008170293436711713
missingindicator_TTPa (s)_std,0.0008170293436711713
missingindicator_TTPa (s)_sum,0.0008170293436711713
missingindicator_TTPa (s)_skewness,0.0008170293436711713
missingindicator_TTPa (s)_kurtosis,0.0008170293436711713
missingindicator_TP (s)_kurtosis,0.0008170293436711713
missingindicator_TP (s)_skewness,0.0008170293436711713
missingindicator_TP (s)_sum,0.0008170293436711713
missingindicator_TP (s)_std,0.0008170293436711713
missingindicator_TP (s)_quartile1,0.0008170293436711713
missingindicator_TP (s)_quartile3,0.0008170293436711713
missingindicator_TP (s)_iqr,0.0008170293436711713
missingindicator_TP (s)_rms,0.0008170293436711713
missingindicator_TTPa (s)_min,0.0008170293436711713
missingindicator_TTPa (s)_max,0.0008170293436711713
Bevacizumab,0.000561801691572297
Desnutrición,0.00018209940141065793
Mesotelioma,0.00013767236145797247
CAóseo,1.658132064630835e-05
CAGenitalMasc,0.0
CASNC,0.0
