feature,mean_pos,median_pos,std_pos
missingindicator_Fosfatasa Alcalina_kurtosis,493.8,522.0,90.76761537024095
missingindicator_Fosfatasa Alcalina_min,494.5,521.5,92.18269902752903
missingindicator_Fosfatasa Alcalina_quartile3,495.1,525.5,92.0515616380298
missingindicator_Fosfatasa Alcalina_sum,495.7,519.5,90.93519670622591
Creatinina_homogeneous,498.1,541.5,129.0747457870826
TP (s)_skewness,506.4,534.5,113.1248867402748
missingindicator_Glucosa_max,506.9,519.5,82.43354899553943
missingindicator_Glucosa_skewness,507.4,520.0,81.14209758195804
missingindicator_Glucosa_rms,507.9,522.0,83.80745790202683
missingindicator_Glucosa_mean,508.2,521.5,81.64778012903965
missingindicator_Glucosa_iqr,508.6,523.5,84.14416200783035
missingindicator_Glucosa_quartile1,508.8,518.0,82.05217852074374
missingindicator_Glucosa_min,509.2,520.5,82.22262462363993
missingindicator_Glucosa_sum,509.5,522.5,81.6201568241571
missingindicator_Glucosa_quartile3,510.3,526.5,82.20711648026587
missingindicator_Glucosa_kurtosis,510.8,524.0,82.45823185104081
missingindicator_Glucosa_std,510.9,525.0,82.18083718239916
TTPa (s)_skewness,511.4,480.0,66.96894802817198
missingindicator_Glucosa_median,511.9,523.0,82.02005852229075
missingindicator_LDH_std,527.8,519.5,38.491037917936175
missingindicator_LDH_min,528.4,524.5,41.175721001580534
missingindicator_LDH_skewness,528.6,523.0,38.09251895057611
missingindicator_LDH_rms,528.9,521.0,40.108477906796715
missingindicator_LDH_sum,529.1,524.0,40.54984586900424
missingindicator_LDH_iqr,529.3,523.5,39.01807273559267
missingindicator_LDH_median,529.6,522.0,41.53841595439094
missingindicator_LDH_max,530.0,520.0,41.199514560246946
missingindicator_LDH_quartile3,530.4,522.0,40.79754894598449
missingindicator_LDH_kurtosis,530.7,523.5,40.57351352791622
missingindicator_LDH_mean,532.8,523.0,40.071935316378216
missingindicator_LDH_quartile1,533.2,525.5,39.625244478741074
missingindicator_Linfocitos_max,537.1,525.5,64.45843622055999
missingindicator_Linfocitos_min,537.9,532.5,64.56074658800036
missingindicator_Linfocitos_quartile3,537.9,535.0,64.8559172319689
missingindicator_Linfocitos_iqr,538.0,534.0,64.71630397357377
missingindicator_Linfocitos_quartile1,538.2,544.0,63.42050141712852
missingindicator_Linfocitos_rms,538.2,538.5,64.70363204643152
missingindicator_Linfocitos_kurtosis,538.5,536.5,62.78096845382365
missingindicator_Plaquetas_rms,539.2,531.5,71.657239690069
missingindicator_Plaquetas_mean,539.4,529.0,69.64222856859192
missingindicator_Linfocitos_skewness,539.7,536.5,65.51648647477977
missingindicator_Plaquetas_std,539.8,532.5,68.52707494122305
missingindicator_Linfocitos_median,539.8,544.5,68.14660666533588
missingindicator_Urea_kurtosis,539.9,545.0,40.98158122864466
missingindicator_Linfocitos_sum,540.1,544.5,66.1777152824121
missingindicator_Plaquetas_max,540.1,531.0,65.86417842803476
missingindicator_Plaquetas_median,540.5,534.0,66.88086422886595
missingindicator_Plaquetas_quartile1,540.5,534.5,72.4351434042896
missingindicator_Plaquetas_sum,540.6,538.5,69.70394536896745
missingindicator_Plaquetas_skewness,540.6,538.5,69.3861657681126
missingindicator_Linfocitos_mean,540.8,544.5,67.17856801093635
missingindicator_Urea_median,541.3,537.5,43.59139823405531
missingindicator_Linfocitos_std,541.3,546.0,69.57592974585391
missingindicator_Urea_quartile3,541.8,543.5,38.94817068874994
missingindicator_Urea_std,541.8,542.5,38.6336640768126
missingindicator_Plaquetas_kurtosis,542.0,535.5,70.8279605805504
missingindicator_Plaquetas_min,542.3,531.5,68.58432765581361
missingindicator_Plaquetas_iqr,542.3,531.5,65.73438978190944
missingindicator_Urea_iqr,542.4,544.5,41.95521421706722
missingindicator_Urea_skewness,542.5,546.0,38.637417097937586
missingindicator_Urea_sum,542.8,545.5,38.21203998741758
missingindicator_Plaquetas_quartile3,542.8,534.0,68.31368823303278
missingindicator_Urea_quartile1,544.5,544.0,44.69060303911774
missingindicator_Urea_min,545.6,548.0,38.39583310725266
Brigatinib,545.7,623.0,121.77360140851546
missingindicator_Creatinina_sum,546.4,553.5,42.29940897932263
missingindicator_Creatinina_std,546.9,562.0,43.36000461254588
missingindicator_Urea_mean,547.3,556.5,41.521199404641486
missingindicator_Creatinina_min,547.4,546.5,41.67301285004481
missingindicator_Sodio_iqr,547.8,545.5,49.19308894550128
missingindicator_Urea_rms,548.1,544.5,40.138385617759965
missingindicator_Creatinina_mean,548.2,557.0,42.338634838643536
missingindicator_Creatinina_max,548.4,557.5,43.18610887773984
missingindicator_Sodio_quartile3,549.6,553.5,49.16136694600751
missingindicator_Urea_max,551.3,560.5,39.590529170497334
missingindicator_Potasio_iqr,551.4,549.5,50.305466899731684
missingindicator_Creatinina_median,551.7,562.0,38.3172285010281
missingindicator_Creatinina_quartile3,552.5,567.5,37.5985372055882
missingindicator_Potasio_rms,552.6,551.0,49.6854103334168
missingindicator_Sodio_rms,552.8,560.0,49.89148223895538
missingindicator_Creatinina_skewness,554.1,568.0,40.99621933788529
missingindicator_Potasio_min,554.6,563.0,47.03658150843873
missingindicator_Sodio_quartile1,554.9,564.5,48.92330732892044
missingindicator_Creatinina_iqr,555.1,565.0,44.549859707972146
missingindicator_Potasio_max,555.9,568.5,47.79424651566337
missingindicator_Potasio_quartile3,556.2,565.0,49.65239168459058
missingindicator_Creatinina_quartile1,556.6,573.5,38.676090805561
missingindicator_Sodio_sum,557.4,564.0,49.33801779561072
missingindicator_Potasio_quartile1,558.2,569.5,49.13206692171621
missingindicator_Creatinina_kurtosis,558.6,574.0,36.77553534620536
missingindicator_Potasio_mean,558.7,565.5,47.82687528994551
missingindicator_Potasio_std,559.0,564.0,46.10206069147018
missingindicator_Sodio_kurtosis,559.7,563.5,49.875946106314615
missingindicator_Creatinina_rms,559.9,566.0,46.83897949357992
missingindicator_Sodio_skewness,559.9,562.5,50.514255413694855
missingindicator_Potasio_median,560.2,564.5,44.23754061880023
missingindicator_Potasio_kurtosis,561.3,569.5,45.393942327143165
missingindicator_Potasio_skewness,561.4,570.0,46.12634821877839
missingindicator_Sodio_median,561.9,575.5,49.64161560626326
missingindicator_Potasio_sum,562.7,567.5,49.32960571502675
missingindicator_Sodio_std,562.8,567.0,47.28805345962128
missingindicator_Sodio_max,563.4,570.0,49.04324622208445
missingindicator_Sodio_min,564.3,572.5,42.626400270255054
missingindicator_Sodio_mean,565.0,577.0,49.9939996399568
missingindicator_TTPa (s)_iqr,569.8,581.0,41.51578013237858
missingindicator_TTPa (s)_quartile3,570.1,581.5,42.61795396308931
missingindicator_TTPa (s)_median,571.0,580.5,43.82008671830762
missingindicator_TTPa (s)_rms,571.1,581.5,41.541425107957
missingindicator_TTPa (s)_std,571.1,581.0,41.222445342313215
missingindicator_TTPa (s)_max,572.0,572.5,46.53600756403583
missingindicator_TP (s)_kurtosis,572.4,573.5,47.820915925983684
missingindicator_TTPa (s)_mean,572.5,580.5,42.228544848242166
missingindicator_TTPa (s)_quartile1,572.5,583.5,41.146688809672156
missingindicator_TP (s)_quartile1,572.9,578.5,49.08451894436779
missingindicator_TP (s)_iqr,574.4,581.0,46.98552968734098
missingindicator_TTPa (s)_skewness,574.6,589.5,45.34357727396461
missingindicator_TP (s)_sum,575.0,580.0,47.26097756077417
missingindicator_TP (s)_quartile3,575.0,581.5,45.6092095963085
missingindicator_TP (s)_mean,575.0,574.5,42.10938137755054
missingindicator_TP (s)_skewness,575.0,572.5,46.60686644690887
missingindicator_TTPa (s)_min,575.2,586.5,46.03650725239699
missingindicator_TTPa (s)_sum,575.5,585.5,42.136089044903066
missingindicator_TP (s)_min,575.8,579.5,42.35988668540084
missingindicator_TP (s)_median,575.8,580.5,43.425338225510686
missingindicator_TP (s)_rms,576.1,583.0,48.129928319082296
missingindicator_TP (s)_max,576.6,579.5,41.831088917215624
missingindicator_TTPa (s)_kurtosis,576.8,585.5,43.611466382133955
missingindicator_TP (s)_std,577.4,583.0,45.924285514311485
Crohn,608.9,641.0,86.97177703140255
VIH,623.4,638.0,45.48230425121401
CAóseo,640.3,640.0,0.7810249675906654
CAGenitalMasc,642.3,642.5,0.9
CASNC,642.5,642.5,0.5
