feature,importance
missingindicator_Albumina_quartile1,0.015283247954074125
missingindicator_Albumina_max,0.015283247954074125
missingindicator_Albumina_mean,0.015283247954074125
missingindicator_Albumina_iqr,0.015283247954074125
missingindicator_Albumina_quartile3,0.015283247954074125
missingindicator_Albumina_kurtosis,0.015283247954074125
missingindicator_Albumina_std,0.015283247954074125
missingindicator_Albumina_median,0.015283247954074125
missingindicator_Albumina_skewness,0.015283247954074125
missingindicator_Albumina_sum,0.015283247954074125
missingindicator_Albumina_rms,0.015283247954074125
missingindicator_Albumina_min,0.015283247954074125
Albumina_mean,0.014812198171974026
missingindicator_LDH_initial,0.014809506067505784
TP (s)_mean,0.012694706026358298
Sodio_max,0.012655031873423537
Fosfatasa Alcalina_iqr,0.012096668498592481
Potasio_sum,0.011268465160883588
TTPa (s)_max,0.011210135089353063
Albumina_iqr,0.010940989004139146
TP (s)_max,0.010683590334130213
Hemoglobina_rms,0.010448677794943398
Linea1Etoposido,0.01037480190614977
Hemoglobina_min,0.009677057712407214
Creatinina_min,0.008951104914773269
CelPeq,0.008404173609192886
Indiferenciado,0.008162930935059766
TTPa (s)_rms,0.0073194575485331205
Neutrófilos_homogeneous,0.005236726791769005
Leucocitos_homogeneous,0.005236726791769005
missingindicator_Leucocitos_rms,0.00521991601793623
missingindicator_Leucocitos_skewness,0.00521991601793623
missingindicator_Leucocitos_sum,0.00521991601793623
missingindicator_Neutrófilos_mean,0.00521991601793623
missingindicator_Neutrófilos_median,0.00521991601793623
missingindicator_Neutrófilos_std,0.00521991601793623
missingindicator_Neutrófilos_sum,0.00521991601793623
missingindicator_Leucocitos_quartile3,0.00521991601793623
missingindicator_Leucocitos_iqr,0.00521991601793623
missingindicator_Neutrófilos_quartile3,0.00521991601793623
missingindicator_Neutrófilos_quartile1,0.00521991601793623
missingindicator_Hemoglobina_sum,0.00521991601793623
missingindicator_Hemoglobina_std,0.00521991601793623
missingindicator_Hemoglobina_kurtosis,0.00521991601793623
missingindicator_Hemoglobina_skewness,0.00521991601793623
missingindicator_Leucocitos_std,0.00521991601793623
missingindicator_Leucocitos_median,0.00521991601793623
missingindicator_Leucocitos_mean,0.00521991601793623
missingindicator_Leucocitos_max,0.00521991601793623
missingindicator_Neutrófilos_iqr,0.00521991601793623
missingindicator_Neutrófilos_rms,0.00521991601793623
missingindicator_Leucocitos_kurtosis,0.00521991601793623
missingindicator_Leucocitos_quartile1,0.00521991601793623
missingindicator_Hemoglobina_mean,0.00521991601793623
missingindicator_Hemoglobina_median,0.00521991601793623
missingindicator_Hemoglobina_max,0.00521991601793623
missingindicator_Hemoglobina_min,0.00521991601793623
missingindicator_Leucocitos_min,0.00521991601793623
missingindicator_Neutrófilos_kurtosis,0.00521991601793623
missingindicator_Neutrófilos_max,0.00521991601793623
missingindicator_Neutrófilos_min,0.00521991601793623
missingindicator_Hemoglobina_quartile3,0.00521991601793623
missingindicator_Hemoglobina_quartile1,0.00521991601793623
missingindicator_Hemoglobina_rms,0.00521991601793623
missingindicator_Hemoglobina_iqr,0.00521991601793623
missingindicator_Neutrófilos_skewness,0.00521991601793623
Hemoglobina_homogeneous,0.005182652300405945
Linea1Pemetrexed,0.004118880034982527
Sodio_iqr,0.0039417988565779
TTPa (s)_skewness,0.003789897229648594
Linfocitos_skewness,0.0034841966337650827
TTPa (s)_median,0.002722151600573386
Calcio_skewness,0.0020993282039278834
missingindicator_GGT_initial,0.0017209259584210065
Albumina_quartile3,0.0010308546996832106
Neutrófilos_skewness,0.0004702760117322597
Crohn,0.00022680232906095789
Creatinina_homogeneous,0.00021798789256393693
ValvMitral,0.00019563193369312955
Urea_homogeneous,0.00013320488628727482
missingindicator_Sodio_kurtosis,0.00011102432727867176
missingindicator_Creatinina_kurtosis,0.00011102432727867176
missingindicator_Creatinina_skewness,0.00011102432727867176
missingindicator_Creatinina_sum,0.00011102432727867176
missingindicator_Creatinina_std,0.00011102432727867176
missingindicator_Creatinina_median,0.00011102432727867176
missingindicator_Potasio_rms,0.00011102432727867176
missingindicator_Creatinina_max,0.00011102432727867176
missingindicator_Creatinina_mean,0.00011102432727867176
missingindicator_Urea_rms,0.00011102432727867176
missingindicator_Urea_iqr,0.00011102432727867176
missingindicator_Urea_quartile3,0.00011102432727867176
missingindicator_Urea_quartile1,0.00011102432727867176
missingindicator_Urea_kurtosis,0.00011102432727867176
missingindicator_Urea_skewness,0.00011102432727867176
missingindicator_Urea_sum,0.00011102432727867176
missingindicator_Creatinina_min,0.00011102432727867176
missingindicator_Urea_std,0.00011102432727867176
missingindicator_Urea_median,0.00011102432727867176
missingindicator_Urea_max,0.00011102432727867176
missingindicator_Urea_mean,0.00011102432727867176
missingindicator_Urea_min,0.00011102432727867176
missingindicator_Sodio_skewness,0.00011102432727867176
missingindicator_Sodio_sum,0.00011102432727867176
missingindicator_Sodio_std,0.00011102432727867176
missingindicator_Sodio_median,0.00011102432727867176
missingindicator_Sodio_mean,0.00011102432727867176
missingindicator_Sodio_max,0.00011102432727867176
missingindicator_Sodio_min,0.00011102432727867176
missingindicator_Creatinina_rms,0.00011102432727867176
missingindicator_Creatinina_iqr,0.00011102432727867176
missingindicator_Creatinina_quartile3,0.00011102432727867176
missingindicator_Creatinina_quartile1,0.00011102432727867176
missingindicator_Potasio_min,0.00011102432727867176
missingindicator_Sodio_rms,0.00011102432727867176
missingindicator_Sodio_iqr,0.00011102432727867176
missingindicator_Sodio_quartile3,0.00011102432727867176
missingindicator_Sodio_quartile1,0.00011102432727867176
missingindicator_Potasio_median,0.00011102432727867176
missingindicator_Potasio_iqr,0.00011102432727867176
missingindicator_Potasio_quartile3,0.00011102432727867176
missingindicator_Potasio_quartile1,0.00011102432727867176
missingindicator_Potasio_kurtosis,0.00011102432727867176
missingindicator_Potasio_skewness,0.00011102432727867176
missingindicator_Potasio_sum,0.00011102432727867176
missingindicator_Potasio_std,0.00011102432727867176
missingindicator_Potasio_max,0.00011102432727867176
missingindicator_Potasio_mean,0.00011102432727867176
missingindicator_Glucosa_rms,9.892569708188601e-05
missingindicator_Glucosa_std,9.892569708188601e-05
missingindicator_Glucosa_median,9.892569708188601e-05
missingindicator_Glucosa_mean,9.892569708188601e-05
missingindicator_Glucosa_max,9.892569708188601e-05
missingindicator_Glucosa_min,9.892569708188601e-05
missingindicator_Glucosa_quartile1,9.892569708188601e-05
missingindicator_Glucosa_kurtosis,9.892569708188601e-05
missingindicator_Glucosa_iqr,9.892569708188601e-05
missingindicator_Glucosa_skewness,9.892569708188601e-05
missingindicator_Glucosa_sum,9.892569708188601e-05
missingindicator_Glucosa_quartile3,9.892569708188601e-05
VIH,1.1924585053965411e-05
ACmonoclonalprevio,1.1087981388163384e-05
Desnutrición,2.138235064149578e-06
CASNC,0.0
CAGenitalMasc,0.0
